Timestamp,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,WindSpeed,WindDirection,SolarGeneration
2/16/2020 5:00,17.74,16.89333333,16.97333333,100.0,7.76,192.9333333,nan
2/16/2020 5:15,18.62666667,16.72666667,16.72666667,100.0,1.92,193.0,nan
2/16/2020 5:30,17.95333333,16.56,16.56,100.0,4.4,191.6666667,nan
2/16/2020 5:45,17.95333333,16.28666667,16.28666667,100.0,2.28,190.0,nan
2/16/2020 6:00,17.21333333,16.18666667,16.18666667,100.0,5.413333333,190.0,nan
2/16/2020 6:15,17.10666667,16.06,16.06,100.0,4.946666667,190.0,nan
2/16/2020 6:30,17.03333333,15.94666667,15.94666667,100.0,4.453333333,189.0666667,nan
2/16/2020 6:45,17.47333333,15.82,15.82,100.0,1.32,189.0,nan
2/16/2020 7:00,17.54,15.79333333,15.79333333,100.0,0.84,189.0,nan
2/16/2020 7:15,17.48,16.07333333,16.07333333,100.0,3.146666667,189.0,0.631
2/16/2020 7:30,18.22666667,16.3,16.3,100.0,0.84,189.2666667,1.238
2/16/2020 7:45,18.28666667,16.42666667,16.42666667,100.0,1.32,190.0,1.996
2/16/2020 8:00,18.40666667,16.56,16.56,100.0,2.04,189.9333333,1.866
2/16/2020 8:15,18.38,16.86666667,16.84,99.86666667,4.146666667,190.0,3.642
2/16/2020 8:30,18.39333333,17.32666667,17.12666667,98.93333333,7.16,219.5333333,4.888
2/16/2020 8:45,18.68666667,17.79333333,16.83333333,94.06666667,7.28,218.0,7.627
2/16/2020 9:00,19.21333333,18.2,16.84666667,91.8,6.626666667,220.4666667,9.019
2/16/2020 9:15,19.19333333,18.40666667,16.33333333,87.66666667,6.84,217.2666667,10.388
2/16/2020 9:30,19.82,18.92666667,16.24,84.4,5.946666667,218.4666667,11.642
2/16/2020 9:45,20.26,19.34666667,16.11333333,81.46666667,5.773333333,222.8666667,12.718
2/16/2020 10:00,20.14666667,19.53333333,15.88,79.33333333,6.893333333,227.9333333,14.24
2/16/2020 10:15,20.83333333,20.24,16.17333333,77.66666667,7.586666667,235.2666667,15.275
2/16/2020 10:30,21.15333333,20.54,15.78,74.2,6.573333333,252.6,16.367
2/16/2020 10:45,21.36,20.52,15.46666667,72.73333333,4.933333333,271.0666667,17.285
2/16/2020 11:00,22.3,21.08666667,15.94666667,72.46666667,3.466666667,257.0666667,18.147
2/16/2020 11:15,21.86666667,21.0,15.45333333,70.66666667,4.76,193.5333333,18.838
2/16/2020 11:30,22.94,21.83333333,16.15333333,70.2,4.853333333,194.3333333,19.106
2/16/2020 11:45,22.98,22.26,15.76666667,66.73333333,6.133333333,195.9333333,12.892
2/16/2020 12:00,23.54,23.03333333,16.08666667,64.93333333,7.733333333,203.8,11.382
2/16/2020 12:15,24.00666667,23.32,15.89333333,63.06666667,6.426666667,252.7333333,13.853
2/16/2020 12:30,23.55333333,23.22666667,15.6,62.26666667,7.973333333,253.3333333,17.28
2/16/2020 12:45,24.82666667,23.55333333,16.12,63.13333333,3.853333333,238.0666667,19.049
2/16/2020 13:00,24.46666667,23.76,15.92666667,61.53333333,6.426666667,222.6666667,11.816
2/16/2020 13:15,24.57333333,24.07333333,16.35333333,62.06666667,8.32,161.0666667,19.679
2/16/2020 13:30,24.74666667,24.60666667,16.3,59.86666667,9.826666667,207.2666667,15.011
2/16/2020 13:45,25.49333333,25.21333333,16.72,59.33333333,10.24,199.6666667,16.569
2/16/2020 14:00,25.69333333,25.48,16.56666667,57.86666667,10.12,186.0666667,19.063
2/16/2020 14:15,25.46666667,25.36,16.38666667,57.66666667,10.48,178.6,20.722
2/16/2020 14:30,26.03333333,25.79333333,16.66,57.13333333,10.12,183.8666667,13.888
2/16/2020 14:45,26.29333333,25.91333333,16.50666667,56.13333333,9.253333333,172.6,14.084
2/16/2020 15:00,26.52666667,26.32666667,16.69333333,55.4,10.47333333,223.8666667,18.608
2/16/2020 15:15,26.21333333,26.4,16.60666667,54.93333333,12.4,210.1333333,19.681
2/16/2020 15:30,26.95333333,26.68,16.81333333,54.8,10.21333333,207.1333333,18.337
2/16/2020 15:45,27.17333333,27.09333333,16.95333333,53.86666667,11.68,224.5333333,17.721
2/16/2020 16:00,26.26666667,26.60666667,16.56,54.06666667,12.49333333,225.4666667,17.382
2/16/2020 16:15,26.52,26.7,16.77333333,54.53333333,12.66,211.6666667,14.936
2/16/2020 16:30,26.54666667,26.5,16.73333333,55.06666667,11.08,207.0,17.2
2/16/2020 16:45,26.40666667,26.63333333,16.85333333,55.06666667,13.14,213.2,15.872
2/16/2020 17:00,26.29333333,26.46,16.67333333,55.0,12.54,201.6666667,14.712
2/16/2020 17:15,26.1,26.24,16.81333333,56.2,12.52,205.0666667,13.443
2/16/2020 17:30,26.07333333,25.9,16.66,56.73333333,10.6,200.1333333,12.076
2/16/2020 17:45,24.94,25.24666667,16.18,57.2,12.04,200.6666667,10.716
2/16/2020 18:00,24.35333333,24.72666667,16.00666667,58.26666667,12.4,192.2666667,8.215
2/16/2020 18:15,23.81333333,24.21333333,15.74,59.13333333,11.68,197.3333333,1.726
2/16/2020 18:30,23.65333333,24.02666667,15.65333333,59.46666667,11.32,197.2666667,4.505
2/16/2020 18:45,23.5,23.62,15.32,59.66666667,9.52,190.0666667,4.831
2/16/2020 19:00,22.92,23.10666667,15.10666667,60.73333333,9.64,192.4,3.751
2/16/2020 19:15,22.5,22.59333333,14.92,61.8,8.533333333,193.5333333,2.77
2/16/2020 19:30,21.98,22.22,14.81333333,62.93333333,9.253333333,185.2,1.847
2/16/2020 19:45,22.08666667,21.84,14.73333333,64.06666667,6.6,182.4,1.137
2/16/2020 20:00,21.15333333,21.04,14.48666667,66.13333333,6.96,187.8,0.341
2/16/2020 20:15,19.90666667,20.27333333,14.23333333,68.26666667,8.8,192.3333333,nan
2/16/2020 20:30,19.52666667,19.79333333,14.19333333,70.06666667,8.2,192.8,nan
2/16/2020 20:45,20.11333333,19.40666667,14.12666667,71.6,3.146666667,164.7333333,nan
2/16/2020 21:00,19.32,19.02,14.16,73.4,5.36,172.5333333,nan
2/16/2020 21:15,19.42,18.72,14.16666667,74.73333333,3.12,171.3333333,nan
2/16/2020 21:30,18.90666667,18.31333333,14.18666667,76.86666667,3.56,193.4,nan
2/16/2020 21:45,18.12666667,18.04,14.24666667,78.53333333,6.573333333,213.2666667,nan
2/16/2020 22:00,17.46,17.76666667,14.24,79.86666667,8.56,217.1333333,nan
2/16/2020 22:15,17.54666667,17.51333333,14.18666667,80.86666667,6.72,229.3333333,nan
2/16/2020 22:30,17.64,17.28,14.23333333,82.26666667,4.946666667,232.7333333,nan
2/16/2020 22:45,17.12666667,17.02,14.25333333,83.66666667,6.426666667,232.5333333,nan
2/16/2020 23:00,16.99333333,16.87333333,14.26666667,84.46666667,6.186666667,232.7333333,nan
2/16/2020 23:15,16.9,16.66666667,14.20666667,85.4,5.693333333,227.1333333,nan
2/16/2020 23:30,17.05333333,16.5,14.24,86.6,3.986666667,225.0666667,nan
2/16/2020 23:45,17.5,16.36666667,14.19333333,87.13333333,0.96,225.4,nan
2/17/2020 0:00,16.88666667,16.23333333,14.43333333,89.0,3.746666667,225.0,nan
2/17/2020 0:15,16.45333333,16.03333333,14.52,90.86666667,5.28,225.0,nan
2/17/2020 0:30,16.27333333,15.93333333,14.43333333,91.0,5.6,225.0,nan
2/17/2020 0:45,17.06666667,15.80666667,14.4,91.46666667,0.72,225.0,nan
2/17/2020 1:00,17.10666667,15.72666667,14.38666667,91.8,0.0,225.0,nan
2/17/2020 1:15,16.98666667,15.62666667,14.24666667,91.6,0.0,225.0,nan
2/17/2020 1:30,16.98,15.55333333,14.45333333,93.13333333,0.0,225.0,nan
2/17/2020 1:45,17.01333333,15.51333333,14.62,94.53333333,0.0,225.0,nan
2/17/2020 2:00,16.94666667,15.43333333,14.7,95.33333333,0.0,225.0,nan
2/17/2020 2:15,16.9,15.4,14.72,95.6,0.0,225.0,nan
2/17/2020 2:30,16.88666667,15.38,14.78,96.0,0.0,225.0,nan
2/17/2020 2:45,16.76,15.26,14.66,96.0,0.0,225.0,nan
2/17/2020 3:00,16.70666667,15.18,14.75333333,97.26666667,0.0,225.0,nan
2/17/2020 3:15,16.42,15.18,14.98,99.0,1.92,233.1333333,nan
2/17/2020 3:30,16.64,15.11333333,14.91333333,99.0,0.24,234.0,nan
2/17/2020 3:45,16.49333333,15.01333333,14.81333333,99.0,0.48,234.0,nan
2/17/2020 4:00,16.23333333,14.81333333,14.68,99.33333333,0.48,234.0,nan
2/17/2020 4:15,16.38666667,14.86666667,14.86666667,100.0,0.24,234.0,nan
2/17/2020 4:30,16.39333333,14.84666667,14.84666667,100.0,0.0,234.0,nan
2/17/2020 4:45,16.18666667,14.77333333,14.77333333,100.0,0.48,234.0,nan
2/17/2020 5:00,15.73333333,14.75333333,14.75333333,100.0,2.76,234.0,nan
2/17/2020 5:15,15.22666667,14.54666667,14.54666667,100.0,3.946666667,234.0,nan
2/17/2020 5:30,15.27333333,14.71333333,14.71333333,100.0,5.026666667,234.4,nan
2/17/2020 5:45,15.97333333,14.53333333,14.53333333,100.0,0.0,234.2666667,nan
2/17/2020 6:00,15.7,14.32666667,14.32666667,100.0,0.0,234.4666667,nan
2/17/2020 6:15,15.55333333,14.22666667,14.22666667,100.0,0.0,234.6,nan
2/17/2020 6:30,15.10666667,14.05333333,14.05333333,100.0,1.2,234.3333333,nan
2/17/2020 6:45,13.84,13.96,13.96,100.0,7.16,234.0,nan
2/17/2020 7:00,14.02,13.9,13.9,100.0,5.893333333,234.1333333,nan
2/17/2020 7:15,15.40666667,14.11333333,14.11333333,100.0,0.12,234.0,0.52
2/17/2020 7:30,16.07333333,14.60666667,14.60666667,100.0,0.0,234.0,1.415
2/17/2020 7:45,16.40666667,15.3,15.3,100.0,3.146666667,234.0666667,2.025
2/17/2020 8:00,16.71333333,15.8,15.76,99.8,5.24,190.2666667,2.981
2/17/2020 8:15,17.44666667,16.45333333,16.25333333,99.0,5.68,132.0,2.975
2/17/2020 8:30,18.12666667,17.08666667,16.13333333,94.13333333,5.0,132.0,6.371
2/17/2020 8:45,18.52666667,17.61333333,15.59333333,88.0,4.786666667,131.6,7.535
2/17/2020 9:00,18.53333333,17.86666667,15.49333333,86.06666667,6.093333333,129.9333333,9.065
2/17/2020 9:15,18.96666667,18.18666667,15.28666667,83.13333333,4.76,130.0,8.974
2/17/2020 9:30,19.28666667,18.26666667,15.33333333,82.86666667,3.72,130.0,6.916
2/17/2020 9:45,19.59333333,18.58666667,15.33333333,81.26666667,3.773333333,131.2,13.264
2/17/2020 10:00,19.43333333,19.06666667,15.20666667,78.2,6.96,132.2,12.69
2/17/2020 10:15,20.36666667,19.7,15.61333333,77.2,5.973333333,163.8,13.426
2/17/2020 10:30,21.23333333,20.64666667,15.84666667,74.0,6.986666667,182.2,15.335
2/17/2020 10:45,22.14666667,21.34666667,15.72,70.33333333,5.56,135.8,16.078
2/17/2020 11:00,21.79333333,21.57333333,15.3,67.53333333,7.906666667,97.26666667,17.939
2/17/2020 11:15,23.07333333,22.18666667,15.76666667,67.0,5.173333333,122.4666667,18.009
2/17/2020 11:30,23.31333333,22.88666667,15.72666667,64.06666667,7.64,171.3333333,19.01
2/17/2020 11:45,24.34666667,23.80666667,15.93333333,61.4,7.226666667,165.6,19.305
2/17/2020 12:00,24.96,24.08,15.7,59.53333333,5.12,179.2,20.185
2/17/2020 12:15,25.71333333,24.82666667,16.06666667,58.26666667,5.773333333,174.8666667,20.528
2/17/2020 12:30,25.58,25.42666667,16.02666667,56.06666667,9.76,274.5333333,19.364
2/17/2020 12:45,26.58,25.79333333,16.01333333,54.8,6.16,210.3333333,20.946
2/17/2020 13:00,26.62,26.42666667,16.12,53.13333333,9.466666667,254.0,19.304
2/17/2020 13:15,27.08,26.78,16.08666667,52.0,8.866666667,250.2,nan
2/17/2020 13:30,27.9,27.23333333,16.1,50.6,7.053333333,256.6666667,14.606
2/17/2020 13:45,28.2,27.34666667,15.84,49.4,5.413333333,214.3333333,17.281
2/17/2020 14:00,28.60666667,27.92,16.12,48.73333333,7.04,250.9333333,14.507
2/17/2020 14:15,29.20666667,28.75333333,16.44666667,47.4,8.693333333,213.8666667,nan
2/17/2020 14:30,28.46666667,28.86,16.47333333,47.13333333,13.36,218.0666667,21.152
2/17/2020 14:45,28.55333333,29.08666667,16.56666667,46.86666667,14.08,232.0666667,20.77
2/17/2020 15:00,28.66,29.27333333,16.42,45.86666667,14.2,239.4,20.427
2/17/2020 15:15,28.66666667,29.30666667,16.76,46.8,15.04,240.5333333,20.078
2/17/2020 15:30,28.39333333,29.16666667,16.9,47.6,16.02,232.4666667,19.546
2/17/2020 15:45,28.96,29.52666667,17.38666667,48.06666667,16.0,245.4666667,18.793
2/17/2020 16:00,28.29333333,29.04,17.44,49.66666667,16.88,248.2,18.002
2/17/2020 16:15,28.75333333,29.12,17.83333333,50.66666667,15.88,243.4666667,17.488
2/17/2020 16:30,28.36666667,28.85333333,17.77333333,51.2,16.64,236.2,13.221
2/17/2020 16:45,28.86666667,29.16666667,17.41333333,49.26666667,14.68,226.6666667,15.296
2/17/2020 17:00,28.88,29.35333333,16.59333333,46.2,14.08,203.0666667,14.446
2/17/2020 17:15,28.58666667,28.99333333,16.42666667,46.66666667,13.12,194.1333333,13.547
2/17/2020 17:30,28.38,28.60666667,16.56666667,48.13333333,12.64,190.6,11.798
2/17/2020 17:45,28.14666667,28.42,16.7,49.06666667,13.0,200.8666667,10.334
2/17/2020 18:00,27.64,28.1,16.52,49.4,13.74,207.0666667,8.889
2/17/2020 18:15,28.03333333,27.90666667,17.22,52.33333333,12.04,214.6,7.223
2/17/2020 18:30,27.21333333,27.30666667,17.6,55.33333333,13.84,234.6666667,5.701
2/17/2020 18:45,26.6,26.71333333,17.61333333,57.4,14.08,238.3333333,4.299
2/17/2020 19:00,26.31333333,26.20666667,17.51333333,58.8,12.52,237.6666667,3.06
2/17/2020 19:15,25.6,25.56666667,17.29333333,60.26666667,12.64,241.4666667,2.084
2/17/2020 19:30,25.4,25.14666667,17.22666667,61.6,11.32,251.6,1.33
2/17/2020 19:45,24.62666667,24.46666667,17.22666667,64.13333333,11.92,246.8,0.732
2/17/2020 20:00,23.98,23.68666667,17.18,66.86666667,11.08,251.4,0.242
2/17/2020 20:15,23.32,23.01333333,17.24666667,70.0,11.2,248.8666667,nan
2/17/2020 20:30,23.18666667,22.5,17.42666667,73.13333333,9.76,249.1333333,nan
2/17/2020 20:45,22.81333333,22.14,17.67333333,75.66666667,10.12,256.8666667,nan
2/17/2020 21:00,22.86,21.92666667,17.91333333,77.93333333,9.28,260.4666667,nan
2/17/2020 21:15,23.10666667,21.82,18.12666667,79.53333333,8.053333333,260.0,nan
2/17/2020 21:30,22.88666667,21.60666667,18.40666667,82.0,8.8,265.9333333,nan
2/17/2020 21:45,22.55333333,21.42,18.66,84.2,10.0,263.9333333,nan
2/17/2020 22:00,22.62,21.36,18.6,84.2,9.28,258.0,nan
2/17/2020 22:15,22.63333333,21.18,18.27333333,83.46666667,7.546666667,234.5333333,nan
2/17/2020 22:30,22.46666667,20.88666667,18.12666667,84.2,6.573333333,242.4666667,nan
2/17/2020 22:45,22.17333333,20.59333333,18.1,85.53333333,6.426666667,243.2666667,nan
2/17/2020 23:00,22.18,20.30666667,17.82666667,85.6,4.44,234.6,nan
2/17/2020 23:15,21.84,20.04666667,17.88666667,87.2,4.706666667,238.0,nan
2/17/2020 23:30,21.86666667,19.72666667,17.8,88.73333333,2.88,244.8,nan
2/17/2020 23:45,22.30666667,19.59333333,17.73333333,89.2,0.0,245.0,nan
2/18/2020 0:00,22.09333333,19.42,17.72666667,90.0,0.0,259.4,nan
2/18/2020 0:15,21.96,19.27333333,17.74666667,90.86666667,0.0,261.0,nan
2/18/2020 0:30,21.76,19.06666667,17.78666667,92.26666667,0.0,260.8666667,nan
2/18/2020 0:45,21.62666667,18.87333333,17.84666667,93.86666667,0.0,261.0,nan
2/18/2020 1:00,21.36666667,18.81333333,18.0,94.93333333,1.08,261.0,nan
2/18/2020 1:15,20.44,18.78666667,18.42666667,97.93333333,6.893333333,302.3333333,nan
2/18/2020 1:30,20.54,18.78,18.58,99.0,6.693333333,320.4,nan
2/18/2020 1:45,19.76666667,18.46666667,18.26666667,99.0,8.44,295.8,nan
2/18/2020 2:00,19.82666667,18.34666667,18.18666667,99.2,7.253333333,301.1333333,nan
2/18/2020 2:15,20.54666667,18.32,18.30666667,99.93333333,3.653333333,323.6666667,nan
2/18/2020 2:30,20.21333333,18.18666667,18.18666667,100.0,4.08,325.0,nan
2/18/2020 2:45,19.79333333,17.98,17.98,100.0,5.053333333,325.0,nan
2/18/2020 3:00,19.26666667,17.96,17.96,100.0,7.786666667,348.4666667,nan
2/18/2020 3:15,19.64666667,18.0,18.0,100.0,5.746666667,351.3333333,nan
2/18/2020 3:30,20.41333333,17.78666667,17.78666667,100.0,0.48,351.0,nan
2/18/2020 3:45,20.17333333,17.78,17.78,100.0,1.56,352.6666667,nan
2/18/2020 4:00,19.18666667,17.79333333,17.79333333,100.0,7.133333333,82.53333333,nan
2/18/2020 4:15,20.12666667,17.89333333,17.89333333,100.0,2.786666667,32.33333333,nan
2/18/2020 4:30,18.84666667,17.70666667,17.70666667,100.0,8.32,68.66666667,nan
2/18/2020 4:45,19.18,17.38,17.38,100.0,3.76,69.0,nan
2/18/2020 5:00,19.36666667,17.48666667,17.48666667,100.0,3.533333333,46.4,nan
2/18/2020 5:15,19.22666667,17.59333333,17.59333333,100.0,5.053333333,23.0,nan
2/18/2020 5:30,19.68,17.6,17.6,100.0,2.48,23.0,nan
2/18/2020 5:45,17.94666667,17.56,17.56,100.0,11.44,223.0666667,nan
2/18/2020 6:00,18.48,17.93333333,17.93333333,100.0,11.68,231.7333333,nan
2/18/2020 6:15,19.6,17.9,17.9,100.0,5.386666667,185.6666667,nan
2/18/2020 6:30,19.22,17.80666667,17.80666667,100.0,6.933333333,89.06666667,nan
2/18/2020 6:45,19.2,17.8,17.8,100.0,6.72,64.8,nan
2/18/2020 7:00,19.40666667,17.8,17.8,100.0,5.626666667,31.6,0.101
2/18/2020 7:15,19.30666667,17.74666667,17.74666667,100.0,5.893333333,49.4,0.463
2/18/2020 7:30,18.82666667,17.73333333,17.73333333,100.0,7.973333333,103.8,1.25
2/18/2020 7:45,19.00666667,18.34,18.34,100.0,11.65333333,76.33333333,1.66
2/18/2020 8:00,20.86666667,18.64,18.64,100.0,4.253333333,87.0,2.373
2/18/2020 8:15,20.73333333,19.09333333,19.09333333,100.0,8.253333333,175.4,4.529
2/18/2020 8:30,19.88,19.14666667,19.05333333,99.53333333,13.24,237.8,5.987
2/18/2020 8:45,21.08666667,19.14666667,19.12,99.86666667,6.933333333,149.6666667,6.762
2/18/2020 9:00,21.14,19.29333333,19.25333333,99.8,7.653333333,157.3333333,8.678
2/18/2020 9:15,21.49333333,19.3,19.3,100.0,6.066666667,158.0,10.109
2/18/2020 9:30,22.64666667,20.18,20.12666667,99.73333333,6.36,136.3333333,10.761
2/18/2020 9:45,23.33333333,20.44666667,20.19333333,98.6,4.76,70.8,6.694
2/18/2020 10:00,23.99333333,20.63333333,19.98,96.13333333,1.706666667,84.8,6.936
2/18/2020 10:15,23.81333333,20.97333333,20.04666667,94.46666667,4.573333333,199.5333333,4.774
2/18/2020 10:30,22.85333333,20.8,19.96666667,94.93333333,8.8,237.4666667,8.394
2/18/2020 10:45,22.24666667,20.38666667,20.10666667,98.46666667,9.76,224.5333333,11.253
2/18/2020 11:00,22.68666667,20.66,20.46,99.0,9.76,208.2,19.14
2/18/2020 11:15,22.56666667,20.94,20.69333333,98.6,12.4,216.6,20.453
2/18/2020 11:30,22.32,20.93333333,20.58,97.93333333,13.24,201.6,17.499
2/18/2020 11:45,21.98666667,20.52666667,20.36666667,99.2,12.4,247.5333333,19.006
2/18/2020 12:00,21.49333333,20.29333333,20.29333333,100.0,13.86,232.5333333,nan
2/18/2020 12:15,22.16,20.36666667,20.36666667,100.0,10.81333333,208.1333333,18.62
2/18/2020 12:30,22.26666667,20.48666667,20.31333333,99.13333333,10.84,223.2666667,20.307
2/18/2020 12:45,21.46,20.25333333,20.06666667,99.06666667,13.0,218.6,13.248
2/18/2020 13:00,21.01333333,20.1,19.9,99.0,13.86,218.0,19.399
2/18/2020 13:15,20.66666667,19.76,19.56,99.0,13.36,212.7333333,18.406
2/18/2020 13:30,20.30666667,19.07333333,19.07333333,100.0,10.48,201.6,18.021
2/18/2020 13:45,19.01333333,18.75333333,18.9,100.0,14.74,248.2666667,19.669
2/18/2020 14:00,19.26,18.43333333,18.62,100.0,11.08,217.4,15.872
2/18/2020 14:15,19.50666667,18.35333333,18.55333333,100.0,9.173333333,231.9333333,18.953
2/18/2020 14:30,18.64,18.30666667,18.49333333,100.0,13.48,243.5333333,15.153
2/18/2020 14:45,18.82,18.2,18.4,100.0,11.68,157.2666667,8.41
2/18/2020 15:00,19.08,18.48666667,18.67333333,100.0,12.16,211.4,10.668
2/18/2020 15:15,19.19333333,18.64666667,18.84666667,100.0,13.0,218.8666667,5.246
2/18/2020 15:30,20.62,19.5,19.56666667,100.0,11.92,223.4,4.072
2/18/2020 15:45,20.06,19.30666667,19.12,99.06666667,13.14,220.7333333,4.785
2/18/2020 16:00,20.72,19.17333333,18.97333333,99.0,8.506666667,225.0666667,12.199
2/18/2020 16:15,20.72,19.22666667,18.88666667,98.0,8.746666667,220.4,2.692
2/18/2020 16:30,21.46666667,19.88,18.82666667,93.8,8.0,232.8666667,1.73
2/18/2020 16:45,21.48666667,20.34666667,18.32,88.13333333,9.16,252.8,5.144
